"1011.4218","Sarah Casewell","S. L. Casewell, R. F. Jameson, M. R. Burleigh, P.D. Dobbie, M. Roy, S.
  T. Hodgkin, E. Moraux","Methane band and Spitzer mid-IR imaging of L and T dwarf candidates in
  the Pleiades","9 pages, 8 Figures, 3 Tables. Accepted for publication in MNRAS",,"10.1111/j.1365-2966.2010.18044.x",,"astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present Spitzer observations at [3.6] and [4.5] microns together with the
methane short (1.58\,\mic)-methane long (1.69\,\mic) colour for 3 cool dwarfs
in the Pleiades, PLZJ23, PLZJ93 and PLZJ100. We determine the effective
temperatures of PLZJ23 and PLZJ93 to be ~1200 and ~1100 K. From the broadband
photometry we place an upper limit of 1100 K on the effective temperature of
PLZJ100 but lack the data required to determine the value more precisely. These
temperatures are in the T dwarf regime yet the methane colours indicate no
methane is present.We attribute this to youth/low gravity in line with
theoretical expectations. However, we find even less methane is present than
predicted by the models. PLZJ23 and PLZJ93 are also very bright in the [3.6]
micron waveband (PLZJ100 is not measured) compared to field brown dwarfs which
can also be explained by this lack of methane. The definition of the T spectral
class is the appearance of methane absorption, so strictly, via this
definition, PLZJ93 and PLZJ100 cannot be described as T dwarfs. The colours of
these two objects are, however, not compatible with those of L dwarfs. Thus we
have a classification problem and cannot assign these objects a (photometric)
spectral type.
","[{""version"":""v1"",""created"":""Thu, 18 Nov 2010 16:00:02 GMT""}]","2015-05-20"
"1011.4220","Africa Castillo-Morales","A. Castillo-Morales (1), J. Gallego (1), J. P\'erez-Gallego (2), R.
  Guzm\'an (2), J.C. Mu\~noz-Mateos (1,4), J. Zamorano (1) and S.F. S\'anchez
  (3) ((1) Departamento de Astrof\'isica, Universidad Complutense de Madrid,
  (2) Department of Astronomy, University of Florida, (3) Centro Astron\'omico
  Hispano Alem\'an, (4) National Radio Astronomy Observatory)","Integral Field Spectroscopy of Local LCBGs: NGC 7673, a case study.
  Physical properties of star-forming regions","Accepted for publication by MNRAS. The paper contains 10 figures and
  4 tables. High resolution version is in the link:
  http://guaix.fis.ucm.es/sites/default/files/users/user12/ms-mnras_ucm2325.pdf",,"10.1111/j.1365-2966.2010.17813.x",,"astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Physical properties of the star-forming regions in the local Luminous Compact
Blue Galaxy NGC 7673 are studied in detail using 3D spectroscopic data taken
with the PPAK IFU at the 3.5-m telescope in CAHA. We derive integrated and
spatially resolved properties such as extinction, star formation rate and
metallicity for this galaxy. Our data show an extinction map with maximum
values located at the position of the main clumps of star formation showing
small spatial variations (E(B-V)_{t}=0.12-0.21 mag). We derive a H\alpha-based
SFR for this galaxy of 6.2 \pm 0.8 M_{\odot}/yr in agreement with the SFR
derived from infrared and radio continuum fluxes. The star formation is located
mainly in clumps A, B, C and F. Different properties measured in clump B makes
this region peculiar. We find the highest H\alpha luminosity with a SFR surface
density of 0.5 M_{\odot}yr^{-1}kpc^{-2} in this clump. In our previous work,
the kinematic analysis for this galaxy shows an asymmetrical ionized gas
velocity field with a kinematic decoupled component located at the position of
clump B. This region shows the absence of strong absorption features and the
presence of a Wolf-Rayet stellar population indicating this is a young burst of
massive stars. Furthermore, we estimate a gas metallicity of
12+log(O/H)=8.20\pm0.15 for the integrated galaxy using the R23 index. The
values derived for the different clumps with this method show small metallicity
variations in this galaxy, with values in the range 8.12 (for clump A) - 8.23
(for clump B) for 12+log(O/H). The analysis of the emission line ratios
discards the presence of any AGN activity or shocks as the ionization source in
this galaxy. Between the possible mechanisms to explain the starburst activity
in this galaxy, our 3D spectroscopic data support the scenario of an on-going
interaction with the possibility for clump B to be the dwarf satellite galaxy.
","[{""version"":""v1"",""created"":""Thu, 18 Nov 2010 16:04:30 GMT""}]","2015-05-20"
"1011.4221","Suzanne Fielding","Robyn L. Moorcroft, Michael E. Cates, and Suzanne M. Fielding","Age-dependent transient shear banding in soft glasses","4 pages, 3 figures",,"10.1103/PhysRevLett.106.055502",,"cond-mat.soft","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study numerically the formation of long-lived transient shear bands during
shear startup within two models of soft glasses (a simple fluidity model and an
adapted `soft glassy rheology' model). The degree and duration of banding
depends strongly on the applied shear rate, and on sample age before shearing.
In both models the ultimate steady flow state is homogeneous at all shear
rates, consistent with the underlying constitutive curve being monotonic.
However, particularly in the SGR case, the transient bands can be extremely
long lived. The banding instability is neither `purely viscous' nor `purely
elastic' in origin, but is closely associated with stress overshoot in startup
flow.
","[{""version"":""v1"",""created"":""Thu, 18 Nov 2010 16:08:25 GMT""}]","2015-05-20"
"1011.4223","Maria Babiuc","M.C. Babiuc, B. Szilagyi, J. Winicour, Y. Zlochower","A Characteristic Extraction Tool for Gravitational Waveforms","30 pages, 15 figures, submitted to Physical Review D","Phys.Rev.D84:044057,2011","10.1103/PhysRevD.84.044057",,"gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We develop and calibrate a characteristic waveform extraction tool whose
major improvements and corrections of prior versions allow satisfaction of the
accuracy standards required for advanced LIGO data analysis. The extraction
tool uses a characteristic evolution code to propagate numerical data on an
inner worldtube supplied by a 3+1 Cauchy evolution to obtain the gravitational
waveform at null infinity. With the new extraction tool, high accuracy and
convergence of the numerical error can be demonstrated for an inspiral and
merger of mass M binary black holes even for an extraction worldtube radius as
small as R = 20M. The tool provides a means for unambiguous comparison between
waveforms generated by evolution codes based upon different formulations of the
Einstein equations and based upon different numerical approximations.
","[{""version"":""v1"",""created"":""Thu, 18 Nov 2010 16:29:55 GMT""},{""version"":""v2"",""created"":""Thu, 23 Jun 2011 21:37:26 GMT""},{""version"":""v3"",""created"":""Mon, 8 Aug 2011 14:54:58 GMT""}]","2011-09-26"
"1011.4224","Bart M. P. Jansen","Hans L. Bodlaender and Bart M. P. Jansen and Stefan Kratsch","Cross-Composition: A New Technique for Kernelization Lower Bounds","Updated information based on final version submitted to STACS 2011",,,,"cs.CC","http://creativecommons.org/licenses/by/3.0/","  We introduce a new technique for proving kernelization lower bounds, called
cross-composition. A classical problem L cross-composes into a parameterized
problem Q if an instance of Q with polynomially bounded parameter value can
express the logical OR of a sequence of instances of L. Building on work by
Bodlaender et al. (ICALP 2008) and using a result by Fortnow and Santhanam
(STOC 2008) we show that if an NP-complete problem cross-composes into a
parameterized problem Q then Q does not admit a polynomial kernel unless the
polynomial hierarchy collapses. Our technique generalizes and strengthens the
recent techniques of using OR-composition algorithms and of transferring the
lower bounds via polynomial parameter transformations. We show its
applicability by proving kernelization lower bounds for a number of important
graphs problems with structural (non-standard) parameterizations, e.g.,
Chromatic Number, Clique, and Weighted Feedback Vertex Set do not admit
polynomial kernels with respect to the vertex cover number of the input graphs
unless the polynomial hierarchy collapses, contrasting the fact that these
problems are trivially fixed-parameter tractable for this parameter. We have
similar lower bounds for Feedback Vertex Set.
","[{""version"":""v1"",""created"":""Thu, 18 Nov 2010 16:30:44 GMT""},{""version"":""v2"",""created"":""Fri, 10 Dec 2010 15:44:57 GMT""}]","2015-03-17"
"1011.4225","Cristian Pisano","Daniel Boer, Stanley J. Brodsky, Piet J. Mulders, Cristian Pisano","Direct Probes of Linearly Polarized Gluons inside Unpolarized Hadrons","4 pages, 1 figure; final version to appear in Physical Review Letters","Phys.Rev.Lett.106:132001,2011","10.1103/PhysRevLett.106.132001","SLAC-PUB-14294","hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We show that linearly polarized gluons inside unpolarized hadrons can be
directly probed in jet or heavy quark pair production in electron-hadron
collisions. We discuss the simplest cos (2 phi) asymmetries and estimate their
maximal value, concluding that measurements of the unknown linearly polarized
gluon distribution in the proton should be feasible in future EIC or LHeC
experiments. Analogous asymmetries in hadron-hadron collisions suffer from
factorization breaking contributions and would allow to quantify the importance
of initial and final state interactions.
","[{""version"":""v1"",""created"":""Thu, 18 Nov 2010 16:37:21 GMT""},{""version"":""v2"",""created"":""Thu, 2 Dec 2010 17:08:45 GMT""},{""version"":""v3"",""created"":""Tue, 8 Mar 2011 11:36:32 GMT""}]","2011-04-05"
"1011.4226","Jerry A. Sellwood","J. A. Sellwood","Spiral instabilities in N-body simulations","Conference article from 1989 posted so as to allow access to the full
  text through ADS",,,,"astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  N-body simulations of disc galaxies that display recurrent transient spiral
patterns are comparatively easy to construct, but are harder to understand. In
this paper, I summarise the evidence from such experiments that the spiral
patterns result from a recurrent spiral instability cycle. Each wave starts as
rapidly growing, small-amplitude instability caused by a deficiency of
particles at a particular angular momentum. The resulting large-amplitude wave
creates, through resonant scattering, the conditions needed to precipitate a
new instability.
","[{""version"":""v1"",""created"":""Thu, 18 Nov 2010 16:45:09 GMT""}]","2010-11-19"
"1011.4227","Jeremi Torres","S. Boubanga-Tombet, F. Teppe, J. Torres, A. El Moutaouakil, D.
  Coquillat, N. Dyakonova, C. Consejo, P. Arcade, P. Nouvel, H. Marinchio, T.
  Laurent, C. Palermo, A. Penarier, T. Otsuji, L. Varani,3 and W. Knap","Room Temperature Coherent and Voltage Tunable Terahertz Emission from
  Nanometer-Sized Field Effect Transistors","3 figures",,"10.1063/1.3529464",,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report on reflective electro-optic sampling measurements of TeraHertz
emission from nanometer-gate-length InGaAs-based high electron mobility
transistors. The room temperature coherent gate-voltage tunable emission is
demonstrated. We establish that the physical mechanism of the coherent
TeraHertz emission is related to the plasma waves driven by simultaneous
current and optical excitation. A significant shift of the plasma frequency and
the narrowing of the emission with increasing channel's current are observed
and explained as due to the increase of the carriers density and drift
velocity.
","[{""version"":""v1"",""created"":""Thu, 18 Nov 2010 16:46:00 GMT""}]","2015-05-20"
"1011.4228","Michael Cuntz","Mohamed Barakat and Michael Cuntz","Coxeter and crystallographic arrangements are inductively free","22 pages","Advances in Mathematics 229 (2012), no. 1, 691-709","10.1016/j.aim.2011.09.011",,"math.CO math.QA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Using the classification of finite Weyl groupoids we prove that
crystallographic arrangements, a large subclass of the class of simplicial
arrangements which was recently defined, are hereditarily inductively free. In
particular, all crystallographic reflection arrangements are hereditarily
inductively free, among them the arrangement of type $E_8$. With little extra
work we prove that also all Coxeter arrangements are inductively free.
","[{""version"":""v1"",""created"":""Thu, 18 Nov 2010 16:49:30 GMT""}]","2016-12-06"
"1011.4229","Sandor D. Katz","Szabolcs Borsanyi, Gergely Endrodi, Zoltan Fodor, Antal Jakovac,
  Sandor D. Katz, Stefan Krieg, Claudia Ratti, Kalman K. Szabo","N_f=2+1 flavour equation of state","presented at the XXVIII. International Symposium on Lattice Field
  Theory, June 14-19,2010, Villasimius, Sardinia Italy",,,,"hep-lat","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We conclude our investigation on the QCD equation of state (EoS) with 2+1
staggered flavors and one-link stout improvement. We extend our previous study
[JHEP 0601:089 (2006)] by choosing even finer lattices. These new results [for
details see arXiv:1007.2580] support our earlier findings. Lattices with
N_t=6,8 and 10 are used, and the continuum limit is approached by checking the
results at N_t=12. A Symanzik improved gauge and a stout-link improved
staggered fermion action is taken; the light and strange quark masses are set
to their physical values. Various observables are calculated in the temperature
(T) interval of 100 to 1000~MeV. We compare our data to the equation of state
obtained by the ""hotQCD"" collaboration.
","[{""version"":""v1"",""created"":""Thu, 18 Nov 2010 16:57:18 GMT""}]","2010-11-19"
