"1009.0460","Amir Leshem","Ronny Levanda and Amir Leshem","Image formation in synthetic aperture radio telescopes","12 pages","Levanda, R.; Leshem, A.; , ""Synthetic aperture radio telescopes,""
  Signal Processing Magazine, IEEE , vol.27, no.1, pp.14-29, Jan. 2010","10.1109/MSP.2009.934719",,"astro-ph.IM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Next generation radio telescopes will be much larger, more sensitive, have
much larger observation bandwidth and will be capable of pointing multiple
beams simultaneously. Obtaining the sensitivity, resolution and dynamic range
supported by the receivers requires the development of new signal processing
techniques for array and atmospheric calibration as well as new imaging
techniques that are both more accurate and computationally efficient since data
volumes will be much larger. This paper provides a tutorial overview of
existing image formation techniques and outlines some of the future directions
needed for information extraction from future radio telescopes. We describe the
imaging process from measurement equation until deconvolution, both as a
Fourier inversion problem and as an array processing estimation problem. The
latter formulation enables the development of more advanced techniques based on
state of the art array processing. We demonstrate the techniques on simulated
and measured radio telescope data.
","[{""version"":""v1"",""created"":""Thu, 2 Sep 2010 16:10:24 GMT""}]","2010-09-03"
"1009.0461","Nathan Leigh W","Nathan Leigh and Alison Sills","An Analytic Technique for Constraining the Dynamical Origins of Multiple
  Star Systems Containing Merger Products","17 pages, 3 figures, accepted for publication in MNRAS; Corrected
  typos, updated references and added a reference to the Discussion Section",,"10.1111/j.1365-2966.2010.17609.x",,"astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a technique to identify the most probable dynamical formation
scenario for an observed binary or triple system containing one or more merger
products or, alternatively, to rule out the possibility of a dynamical origin.
Our method relies on an analytic prescription for energy conservation during
stellar encounters. With this, observations of the multiple star system
containing the merger product(s) can be used to work backwards in order to
constrain the initial orbital energies of any single, binary or triple systems
that went into the encounter. The initial semi-major axes of the orbits provide
an estimate for the collisional cross section and therefore the time-scale for
the encounter to occur in its host cluster. We have applied our analytic
prescription to observed binary and triple systems containing blue stragglers,
in particular the triple system S1082 in M67 and the period distribution of the
blue straggler binaries in NGC 188. We have shown that both S1082 and most of
the blue straggler binaries in NGC 188 could have a dynamical origin, and that
encounters involving triples could be a significant contributor to BS
populations in old open clusters. In general, our results suggest that
encounters involving triples could make up a significant fraction of those
dynamical interactions that result in stellar mergers, in particular encounters
that produce multiple star systems containing one or more blue stragglers.
","[{""version"":""v1"",""created"":""Thu, 2 Sep 2010 16:10:28 GMT""},{""version"":""v2"",""created"":""Thu, 14 Oct 2010 03:40:25 GMT""}]","2015-05-19"
"1009.0462","Nikolai Poklonski","N.A. Poklonski, A.I. Syaglo, and S.A. Vyrko","Analog of the Auger effect in radiative decay of a trion in a quantum
  well","3 pages, 2 figures","J. Appl. Spectrosc., Vol.68, No.3 (2001) pp.371-376","10.1023/A:1011961603382",,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We have analyzed the energetics of decay of the X^- trion (exciton +
electron) on the assumption that the exciton and trion are independent
excitations of a single two-dimensional semiconducting quantum well. For the
first time, it has been shown that in filling a well with electrons from a
selective donor-doped matrix, the binding energy of the trion (of the electron
with the exciton) increases linearly with a shift of the Fermi level into the
depth of the c band. This agrees with the well-known experimental data on the
low-temperature radiative decay (photoluminescence) of trions in the
heterostructures ZnSe/Zn_0.89Mg_0.11S_0.18Se_0.82 and CdTe/Cd_0.7Mg_0.3Te.
","[{""version"":""v1"",""created"":""Thu, 2 Sep 2010 16:16:49 GMT""}]","2016-11-10"
"1009.0463","Britta Sp\""ath","Britta Sp\""ath","Inductive McKay Condition in defining Characteristic","12 pages",,"10.1112/blms/bdr100",,"math.RT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We reformulate the inductive McKay condition, from Isaacs-Malle-Navarro, and
apply the new criterion to simple groups of Lie type, when the prime is the
defining characteristic p. Thereby we make use of a recent result of Maslowski.
This proves that these simple group satisfy the inductive McKay condition for
p. In the non simply-laced types and non-classical types this reproves earlier
results by Brunat and Brunat-Himstedt.
","[{""version"":""v1"",""created"":""Thu, 2 Sep 2010 16:16:59 GMT""},{""version"":""v2"",""created"":""Thu, 16 Sep 2010 16:11:27 GMT""}]","2014-02-26"
"1009.0464","Richard L. Hall","Hakan Ciftci, Richard L. Hall, Nasser Saad, Ebubekir Dogu","Physical applications of second-order linear differential equations that
  admit polynomial solutions","13 pages, no figures","J. Phys. A:Math. Theor. 43, 415206 (2010)","10.1088/1751-8113/43/41/415206","CUQM - 136","math-ph math.MP quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Conditions are given for the second-order linear differential equation P3 y""
+ P2 y'- P1 y = 0 to have polynomial solutions, where Pn is a polynomial of
degree n. Several application of these results to Schroedinger's equation are
discussed. Conditions under which the confluent, biconfluent, and the general
Heun equation yield polynomial solutions are explicitly given. Some new classes
of exactly solvable differential equation are also discussed. The results of
this work are expressed in such way as to allow direct use, without preliminary
analysis.
","[{""version"":""v1"",""created"":""Thu, 2 Sep 2010 16:19:07 GMT""}]","2015-05-19"
"1009.0465","Daniel Aberg","Daniel {\AA}berg, Paul Erhart, Andrew J. Williamson, and Vincenzo
  Lordi","Intrinsic point defects in aluminum antimonide","11 pages, 5 figures","Phys. Rev. B 77, 165206 (2008)","10.1103/PhysRevB.77.165206","UCRL-JRNL-234774","cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Calculations within density functional theory on the basis of the local
density approximation are carried out to study the properties of intrinsic
point defects in aluminum antimonide. Special care is taken to address
finite-size effects, band gap error, and symmetry reduction in the defect
structures. The correction of the band gap is based on a set of GW
calculations. The most important defects are identified to be the aluminum
interstitial $Al_{i,Al}^{1+}$, the antimony antisites $Sb_{Al}^0$ and
$Sb_{Al}^{1+}$, and the aluminum vacancy $V_{Al}^{3-}$. The intrinsic defect
and charge carrier concentrations in the impurity-free material are calculated
by self-consistently solving the charge neutrality equation. The impurity-free
material is found to be n-type conducting at finite temperatures.
","[{""version"":""v1"",""created"":""Thu, 2 Sep 2010 16:23:09 GMT""}]","2010-09-03"
"1009.0466","Abey L\'opez Garc\'ia","Abey L\'opez Garc\'ia","Asymptotics of multiple orthogonal polynomials for a system of two
  measures supported on a starlike set","31 pages","J. Approx. Theory 163 (2011), 1146-1184",,,"math.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  For a system of two measures supported on a starlike set in the complex
plane, we study asymptotic properties of associated multiple orthogonal
polynomials $Q_{n}$ and their recurrence coefficients. These measures are
assumed to form a Nikishin-type system, and the polynomials $Q_{n}$ satisfy a
three-term recurrence relation of order three with positive coefficients. Under
certain assumptions on the orthogonality measures, we prove that the sequence
of ratios $\{Q_{n+1}/Q_{n}\}$ has four different periodic limits, and we
describe these limits in terms of a conformal representation of a compact
Riemann surface. Several relations are found involving these limiting functions
and the limiting values of the recurrence coefficients. We also study the $n$th
root asymptotic behavior and zero asymptotic distribution of $Q_{n}$.
","[{""version"":""v1"",""created"":""Thu, 2 Sep 2010 16:29:27 GMT""}]","2019-10-22"
"1009.0467","Kimberly Spayd","K. Spayd and M. Shearer","The Buckley-Leverett Equation with Dynamic Capillary Pressure","This paper has been withdrawn by the author because it is now
  published in SIAM J. Appl. Math 71(4) pp. 1088-1108",,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The Buckley-Leverett equation for two phase flow in a porous medium is
modified by including a dependence of capillary pressure on the rate of change
of saturation. This model, due to Gray and Hassanizadeh, results in a nonlinear
pseudo-parabolic partial differential equation. Phase plane analysis, including
a separation function to measure the distance between invariant manifolds, is
used to determine when the equation supports traveling waves corresponding to
undercompressive shocks. The Riemann problem for the underlying conservation
law is solved and the structures of the various solutions are confirmed with
numerical simulations of the partial differential equation.
","[{""version"":""v1"",""created"":""Thu, 2 Sep 2010 16:30:33 GMT""},{""version"":""v2"",""created"":""Mon, 5 Sep 2011 18:44:28 GMT""}]","2011-09-06"
"1009.0468","Kurt Falk","Kurt Falk and Bernd O. Stratmann","Geometric renormalisation and Hausdorff dimension for loop-approximable
  geodesics escaping to infinity","11 pages, 3 figures",,,,"math.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The main result of this paper is to show that if $\H$ is a normal subgroup of
a Kleinian group $G$ such that $G/\H$ contains a coset which is represented by
some loxodromic element, then the Hausdorff dimension of the transient limit
set of $\H$ coincides with the Hausdorff dimension of the limit set of $G$.
This observation extends previous results by Fern\'andez and Meli\'an for
Riemann surfaces.
","[{""version"":""v1"",""created"":""Thu, 2 Sep 2010 16:37:02 GMT""}]","2010-09-03"
"1009.0469","Ali BenAmor","Ali Beldi, Nedra Belhadjrhouma and Ali BenAmor","Pointwise estimates for the ground states of some classes of positivity
  preserving operators","28 pages",,,,"math.FA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We establish pointwise estimates for the ground states of some classes of
posi- tivity preserving operators. The considered operators are negatively
perturbed (by measures) strongly local Dirichlet operators. These estimates
will be written in terms of the Green's kernel of the considered operators,
whose existence will be proved. In many circumstances our estimates are even
sharp so that they recover known results about the subject. The results will
deserve to obtain large time heat kernel estimates for the related operators.
","[{""version"":""v1"",""created"":""Thu, 2 Sep 2010 16:37:36 GMT""}]","2010-09-03"
"1009.0470","Federica Pezzotti","A. Athanassoulis, T. Paul, F. Pezzotti, M. Pulvirenti","Strong Semiclassical Approximation of Wigner Functions for the Hartree
  Dynamics","24 pages","Rendiconti Lincei - Matematica E Applicazioni, Volume 22, Issue 4,
  2011, pp. 525-552","10.4171/RLM/613",,"math-ph math.AP math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider the Wigner equation corresponding to a nonlinear Schroedinger
evolution of the Hartree type in the semiclassical limit $\hbar\to 0$. Under
appropriate assumptions on the initial data and the interaction potential, we
show that the Wigner function is close in $L^2$ to its weak limit, the solution
of the corresponding Vlasov equation. The strong approximation allows the
construction of semiclassical operator-valued observables, approximating their
quantum counterparts in Hilbert-Schmidt topology. The proof makes use of a
pointwise-positivity manipulation, which seems necessary in working with the
$L^2$ norm and the precise form of the nonlinearity. We employ the Husimi
function as a pivot between the classical probability density and the Wigner
function, which -- as it is well known -- is not pointwise positive in general.
","[{""version"":""v1"",""created"":""Thu, 2 Sep 2010 16:39:16 GMT""}]","2015-05-19"
"1009.0471","Ricardo Lopez-Ruiz","Ricardo Lopez-Ruiz and Juan R. Sanchez","Complexity and Stochastic Synchronization in Coupled Map Lattices and
  Cellular Automata","21 pages, 13 figures, 1 table; Chapter to appear in the Free Book
  ""Stochastic Control"", Ed. Sciyo.com, Setember 2010",,,,"nlin.CD cs.IT math.IT physics.comp-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Nowadays the question `what is complexity?' is a challenge to be answered.
This question is triggering a great quantity of works in the frontier of
physics, biology, mathematics and computer science. Even more when this century
has been told to be the century of Complexity. Although there seems to be no
urgency to answer the above question, many different proposals that have been
developed to this respect can be found in the literature. In this context,
several articles concerning statistical complexity and stochastic processes are
collected in this chapter.
","[{""version"":""v1"",""created"":""Thu, 2 Sep 2010 16:47:34 GMT""}]","2010-09-03"
