"1005.2140","Oleksandr Chepizhko","A.A. Chepizhko and V.L. Kulinskii","On the relation between Vicsek and Kuramoto models of spontaneous
  synchronization","11 pages, 5 figures","Physica A: Statistical Mechanics and its Applications 389 (2010),
  pp. 5347-5352","10.1016/j.physa.2010.08.016",,"cond-mat.stat-mech","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The Vicsek model for the self-propelled particles is investigated with the
respect to the introduction of the stochastic perturbation of the dynamics. It
is shown that such a dependence can be thought in terms of the isomorphism of
the Vicsek model with the Kuramoto model of spontaneous synchronization. They
are isomorphic at least within the mean-field approach. The isomorphism between
two models allows to state the dependence of the type of the transition in
Vicsek model on the noise perturbation. Two types of noise the scalar and the
vector ones lead to qualitatively different behavior with continuous and the
discontinuous transition to ordered state correspondingly. New type of the
stochastic perturbation - ``mixed`` noise is proposed. It is the weighted
superposition of the scalar and vector noises. The corresponding phase diagram
``noise amplitude vs. interaction strength`` is obtained and the tricritical
behavior for Vicsek model is demonstrated.
","[{""version"":""v1"",""created"":""Wed, 12 May 2010 16:03:59 GMT""},{""version"":""v2"",""created"":""Mon, 28 Jun 2010 10:01:34 GMT""},{""version"":""v3"",""created"":""Wed, 10 Nov 2010 16:31:09 GMT""}]","2010-11-11"
"1005.2141","James Chiang","The Fermi LAT and GBM Collaborations","Fermi Observations of GRB 090510: A Short Hard Gamma-Ray Burst with an
  Additional, Hard Power-Law Component from 10 keV to GeV Energies","33 pages, 7 figures, Accepted for publication in ApJ. Contact
  Authors: James Chiang (jchiang@slac.stanford.edu), Jonathon Granot
  (j.granot@herts.ac.uk), Sylvain Guiriec (sylvain.guiriec@lpta.in2p3.fr),
  Masanori Ohno (ohno@astro.isas.jaxa.jp)","Astrophys.J.716:1178-1190,2010","10.1088/0004-637X/716/2/1178",,"astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present detailed observations of the bright short-hard gamma-ray burst GRB
090510 made with the Gamma-ray Burst Monitor (GBM) and Large Area Telescope
(LAT) on board the Fermi observatory. GRB 090510 is the first burst detected by
the LAT that shows strong evidence for a deviation from a Band spectral fitting
function during the prompt emission phase. The time-integrated spectrum is fit
by the sum of a Band function with $\Epeak = 3.9\pm 0.3$\,MeV, which is the
highest yet measured, and a hard power-law component with photon index
$-1.62\pm 0.03$ that dominates the emission below $\approx$\,20\,keV and above
$\approx$\,100\,MeV. The onset of the high-energy spectral component appears to
be delayed by $\sim$\,0.1\,s with respect to the onset of a component well fit
with a single Band function. A faint GBM pulse and a LAT photon are detected
0.5\,s before the main pulse. During the prompt phase, the LAT detected a
photon with energy $30.5^{+5.8}_{-2.6}$ GeV, the highest ever measured from a
short GRB. Observation of this photon sets a minimum bulk outflow Lorentz
factor, $\Gamma\ga$\,1200, using simple $\gamma\gamma$ opacity arguments for
this GRB at redshift $z = 0.903$ and a variability time scale on the order of
tens of ms for the $\approx$\,100\,keV--few MeV flux. Stricter high confidence
estimates imply $\Gamma \ga 1000$ and still require that the outflows powering
short GRBs are at least as highly relativistic as those of long duration GRBs.
Implications of the temporal behavior and power-law shape of the additional
component on synchrotron/synchrotron self-Compton (SSC), external-shock
synchrotron, and hadronic models are considered.
","[{""version"":""v1"",""created"":""Wed, 12 May 2010 16:07:51 GMT""}]","2015-03-17"
"1005.2142","Holger Partsch","Holger Partsch","Deformations of elliptic fibre bundles in positive characteristic","Many typos fixed (thanks to the referee). Minor improvements in
  presentation","Nagoya Math. J. 211 (2013), 79-108","10.1215/00277630-2141608",,"math.AG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study deformation theory of elliptic fibre bundles over curves in positive
characteristics. As applications, we give examples of non-liftable elliptic
surfaces in charactertic two and three, which answers a question of Katsura and
Ueno. Also, we construct a class of elliptic fibrations, whose liftability is
equivalent to a conjecture of F. Oort concerning the liftability of
automorphisms of curves. Finally, we classify deformations of bielliptic
surfaces.
","[{""version"":""v1"",""created"":""Wed, 12 May 2010 16:13:11 GMT""},{""version"":""v2"",""created"":""Fri, 12 Nov 2010 15:02:35 GMT""},{""version"":""v3"",""created"":""Mon, 7 Feb 2011 16:33:00 GMT""}]","2015-01-14"
"1005.2143","Jialin Wu","Jia-Lin Wu","Eight-order mosaic structure theory of the glass transition and
  macromolecular motion","76 pages; Key words: glass transition (theory); mosaic structure
  (theory); solitary wave (theory); entangled polymer dynamics (theory);
  statistical thermodynamics in glass transition",,,,"cond-mat.stat-mech cond-mat.other","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A universal theoretical framework has been proposed that the solid-to-liquid
glass transition and macromolecular motion within the entire temperature range
from Tg to Tm and the liquid flow are absolutely determined by the intrinsic 8
orders of transient 2-D mosaic geometric structures formed by exciting
interfaces. Interface excitations are cross-coupled electron pairs, which
attribute to the Van der Waals repulsion electron-electron pairs with 2-D
self-avoiding closed loops existing in any random system at any temperature. An
interface excitation state is a vector with 8 orders of additional restoring
torque, 8 orders of relaxation times, quantized energies and extra volumes.
Dynamics occurred by the slow inverse cascade generates the 8 orders of
potential loop-flows while the fast cascade rearranges the structure. The
delocalization mode is solitary wave along the 8 orders of geodesic. Solitary
wave is derived from the balance between inverse cascade and cascade.
Increasing temperature only increases the number of inverse cascade and
cascade. This model provides a unified mechanism to interpret ripplon,
reptation, Boson peak, Ising model, non-ergodic, free volume, hard-sphere,
tunneling, cage, compacting cluster, jamming behaviors, breaking solid lattice,
geometrical frustration, potential energy landscape, flow-percolation,
thermo-disorder-induced localized energy, average energy of cooperative
migration along one direction, critical entanglement chain length, and Reynolds
number, solitary wave, heteroclinic orbit in hydrodynamics. This model also
directly deduces the Lindemann ratio, the famous 3.4 power law of viscosity of
entangled macromolecules and the well-known WLF equation and shows that the
Clapeyron equation governing all first order phase transitions in
thermodynamics only holds true in each subsystem, instead of the system in
glass transition.
","[{""version"":""v1"",""created"":""Wed, 12 May 2010 16:16:22 GMT""}]","2010-05-13"
"1005.2144","Viktor Eisler","Viktor Eisler and Ingo Peschel","Solution of the fermionic entanglement problem with interface defects","15 pages, 6 figures, changed title and minor modifications in
  published version","Ann. Phys. (Berlin) 522, 679 (2010)","10.1002/andp.201000055",,"cond-mat.stat-mech","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the ground-state entanglement of two halves of a critical transverse
Ising chain, separated by an interface defect. From the relation to a
two-dimensional Ising model with a defect line we obtain an exact expression
for the continuously varying effective central charge. The result is relevant
also for other fermionic chains.
","[{""version"":""v1"",""created"":""Wed, 12 May 2010 16:21:26 GMT""},{""version"":""v2"",""created"":""Tue, 18 May 2010 17:11:53 GMT""},{""version"":""v3"",""created"":""Fri, 23 Jul 2010 09:54:49 GMT""}]","2010-07-26"
"1005.2145","Bakhodir Abdullaev","B. Abdullaev, C. -H. Park, and M. M. Musakhanov","Nanoscale Phenomenology from Visualizing Pair Formation Experiment","4 pages, 1 figure. Good quality figure one can find in published
  journal paper. Added 4 new references. Section of arXiv: 1010.0434","Physica C 471 (2011) 486-491","10.1016/j.physc.2011.04.001",,"cond-mat.supr-con","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Recently, Gomes et al. [1] have visualized the gap formation in nanoscale
regions (NRs) above the critical temperature T_c in the high-T_c superconductor
Bi_2Sr_2CaCu_2O_{8+\delta}. It has been found that, as the temperature lowers,
the NRs expand in the bulk superconducting state consisted of inhomogeneities.
The fact that the size of the inhomogeneity [2] is close to the minimal size of
the NR [1] leads to a conclusion that the superconducting phase is a result of
these overlapped NRs. In the present paper we perform the charge and
percolation regime analysis of NRs and show that at the first critical doping
x_{c1}, when the superconductivity starts on, each NR carries the positive
electric charge one in units of electron charge, thus we attribute the NR to a
single hole boson, and the percolation lines connecting these bosons emerge. At
the second critical doping x_{c2}, when the superconductivity disappears, our
analysis demonstrates that the charge of each NR equals two. The origin of
x_{c2} can be understood by introducing additional normal phase hole fermions
in NRs, whose concentration appearing above x_{c1} increases smoothly with the
doping and breaks the percolation lines of bosons at x_{c2}. The last one
results in disappearing the bulk bosonic property of the pseudogap (PG) region,
which explains the upper bound for existence of vortices in Nernst effect [3].
Since [1] has demonstrated the absence of NRs at the PG boundary one can
conclude that along this boundary, as well as in x_{c2}, all bosons disappear.
","[{""version"":""v1"",""created"":""Wed, 12 May 2010 16:24:23 GMT""},{""version"":""v2"",""created"":""Mon, 31 May 2010 09:19:32 GMT""},{""version"":""v3"",""created"":""Tue, 10 Jan 2012 17:53:35 GMT""}]","2015-03-17"
"1005.2146","Ankan Saha","Ankan Saha and Ambuj Tewari","On the Finite Time Convergence of Cyclic Coordinate Descent Methods","20 pages",,,,"cs.LG cs.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Cyclic coordinate descent is a classic optimization method that has witnessed
a resurgence of interest in machine learning. Reasons for this include its
simplicity, speed and stability, as well as its competitive performance on
$\ell_1$ regularized smooth optimization problems. Surprisingly, very little is
known about its finite time convergence behavior on these problems. Most
existing results either just prove convergence or provide asymptotic rates. We
fill this gap in the literature by proving $O(1/k)$ convergence rates (where
$k$ is the iteration counter) for two variants of cyclic coordinate descent
under an isotonicity assumption. Our analysis proceeds by comparing the
objective values attained by the two variants with each other, as well as with
the gradient descent algorithm. We show that the iterates generated by the
cyclic coordinate descent methods remain better than those of gradient descent
uniformly over time.
","[{""version"":""v1"",""created"":""Wed, 12 May 2010 16:25:46 GMT""}]","2015-03-17"
"1005.2147","Salvador Robles-Perez","Salvador Robles-Perez and Pedro F. Gonzalez-Diaz","Quantum state of the multiverse","15 pages, 2 figures","Phys.Rev.D81:083529,2010","10.1103/PhysRevD.81.083529",,"gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A third quantization formalism is applied to a simplified multiverse
scenario. A well defined quantum state of the multiverse is obtained which
agrees with standard boundary condition proposals. These states are found to be
squeezed, and related to accelerating universes: they share similar properties
to those obtained previously by Grishchuk and Siderov. We also comment on
related works that have criticized the third quantization approach.
","[{""version"":""v1"",""created"":""Wed, 12 May 2010 16:36:46 GMT""},{""version"":""v2"",""created"":""Wed, 16 Nov 2011 11:49:03 GMT""}]","2015-05-18"
"1005.2148","Wieslaw Dudek","Wieslaw A. Dudek and Mohammad Shahryari","Representation Theory of Polyadic Groups",,"Algebra and Representation Theory 15 (2012), 29-51","10.1007/s10468-010-9231-9",,"math.RT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this article, we introduce the notion of representations of polyadic
groups and we investigate the connection between these representations and
those of retract groups and covering groups.
","[{""version"":""v1"",""created"":""Wed, 12 May 2010 16:39:12 GMT""},{""version"":""v2"",""created"":""Sun, 4 Jul 2010 17:36:08 GMT""}]","2015-01-27"
"1005.2149","Christian Remling","Alexei Poltoratski and Christian Remling","Approximation results for reflectionless Jacobi matrices",,,,,"math.SP math.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study spaces of reflectionless Jacobi matrices. The main theme is the
following type of question: Given a reflectionless Jacobi matrix, is it
possible to approximate it by other reflectionless and, typically, simpler
Jacobi matrices of a special type? For example, can we approximate by periodic
operators?
","[{""version"":""v1"",""created"":""Wed, 12 May 2010 16:41:20 GMT""}]","2010-05-13"
