"1006.3501","Alexis Virelizier","Vladimir Turaev, Alexis Virelizier","On two approaches to 3-dimensional TQFTs",,,,,"math.GT math.QA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Let C be a spherical fusion category. We prove that the
Turaev-Viro-Barrett-Westbury state sum invariant of 3-manifolds derived from C
is equal to the Reshetikhin-Turaev surgery invariant of 3-manifolds derived
from Z(C), where Z(C) is the Drinfeld-Joyal-Street center of C.
","[{""version"":""v1"",""created"":""Thu, 17 Jun 2010 16:04:53 GMT""},{""version"":""v2"",""created"":""Mon, 12 Jul 2010 22:00:00 GMT""},{""version"":""v3"",""created"":""Mon, 20 Sep 2010 21:45:26 GMT""},{""version"":""v4"",""created"":""Wed, 22 Sep 2010 07:56:04 GMT""},{""version"":""v5"",""created"":""Mon, 24 Jun 2013 15:18:10 GMT""}]","2013-06-25"
"1006.3502","Zhi-Xi Wang","Ming-Jing Zhao, Zong-Guo Li, Shao-Ming Fei and Zhi-Xi Wang","A Note on Fully Entangled Fraction","10 pages","J. Phys. A:Math. Theor. 43(2010)275203","10.1088/1751-8113/43/27/275203",,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate the general characters of fully entangled fraction for quantum
states. The fully entangled fraction of Isotropic states and Werner states are
analytically computed.
","[{""version"":""v1"",""created"":""Thu, 17 Jun 2010 16:08:57 GMT""},{""version"":""v2"",""created"":""Sat, 19 Jun 2010 06:19:57 GMT""}]","2010-06-22"
"1006.3503","Andrew White","Andrew P. White (for the SiD Detector Concept)","The SiD Detector Concept","LCWS10 conference paper",,,,"physics.ins-det hep-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The SiD detector concept is one of two currently accepted approaches to
providing a detector for the future International Linear Collider. The SiD
design philosophy is described and an overview of the concept given. Each major
component of SiD is described, with emphasis on the critical R&D issues in each
area. The context of the paper is evolution of the SiD design and the
associated R&D towards the Detailed Baseline Design in late 2012.
","[{""version"":""v1"",""created"":""Thu, 17 Jun 2010 16:11:21 GMT""}]","2010-06-18"
"1006.3504","Ievgen Vovk Ie","Andrii Neronov and Ievgen Vovk","Evidence for strong extragalactic magnetic fields from Fermi
  observations of TeV blazars","14 pages, 3 figures","Science 328:73-75,2010","10.1126/science.1184192",,"astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Magnetic fields in galaxies are produced via the amplification of seed
magnetic fields of unknown nature. The seed fields, which might exist in their
initial form in the intergalactic medium, were never detected. We report a
lower bound $B\ge 3\times 10^{-16}$~gauss on the strength of intergalactic
magnetic fields, which stems from the nonobservation of GeV gamma-ray emission
from electromagnetic cascade initiated by tera-electron volt gamma-ray in
intergalactic medium. The bound improves as $\lambda_B^{-1/2}$ if magnetic
field correlation length, $\lambda_B$, is much smaller than a megaparsec. This
lower bound constrains models for the origin of cosmic magnetic fields.
","[{""version"":""v1"",""created"":""Thu, 17 Jun 2010 16:14:01 GMT""}]","2014-11-21"
"1006.3505","Alejandro ferr\'on aferron","Alejandro Ferr\'on, Daniel Dom\'inguez and Mar\'ia Jos\'e S\'anchez","Large Amplitude Harmonic Driving of Highly Coherent Flux Qubits","12 Pages and 12 Figures Phys. Rev. B (in press)",,"10.1103/PhysRevB.82.134522",,"cond-mat.supr-con","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The device for the Josephson flux qubit (DJFQ) can be considered as a solid
state artificial atom with multiple energy levels. When a large amplitude
harmonic excitation is applied to the system, transitions at the energy levels
avoided crossings produce visible changes in the qubit population over many
driven periods that are accompanied by a rich pattern of interference
phenomena. We present a Floquet treatment of the periodically time-dependent
Schr\""odinger equation of the strongly driven qubit beyond the standard two
levels approach. For low amplitudes, the average probability of a given sign of
the persistent current qubit exhibits, as a function of the static flux
detuning and the driving amplitude, Landau-Zener-St\""uckelberg interference
patterns that evolve into complex diamond-like patterns for large amplitudes.
In the case of highly coherent flux qubits we find that the higher order
diamonds can not be simply described relying on a two-level approximations. In
addition we propose a new spectroscopic method based on starting the system in
the first excited state instead of in the ground state, which can give further
information on the energy level spectrum and dynamics in the case of highly
coherent flux qubits. We compare our numerical results with recent experiments
that perform amplitude spectroscopy to probe the energy spectrum of the
artificial atom.
","[{""version"":""v1"",""created"":""Thu, 17 Jun 2010 16:23:44 GMT""},{""version"":""v2"",""created"":""Fri, 15 Oct 2010 21:44:56 GMT""}]","2010-10-20"
"1006.3506","Ana  Lopes","Ana Paula Brand\~ao Lopes, Eduardo Alves do Valle Jr., Jussara Marques
  de Almeida, Arnaldo Albuquerque de Ara\'ujo","Action Recognition in Videos: from Motion Capture Labs to the Web","Preprint submitted to CVIU, survey paper, 46 pages, 2 figures, 4
  tables",,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper presents a survey of human action recognition approaches based on
visual data recorded from a single video camera. We propose an organizing
framework which puts in evidence the evolution of the area, with techniques
moving from heavily constrained motion capture scenarios towards more
challenging, realistic, ""in the wild"" videos. The proposed organization is
based on the representation used as input for the recognition task, emphasizing
the hypothesis assumed and thus, the constraints imposed on the type of video
that each technique is able to address. Expliciting the hypothesis and
constraints makes the framework particularly useful to select a method, given
an application. Another advantage of the proposed organization is that it
allows categorizing newest approaches seamlessly with traditional ones, while
providing an insightful perspective of the evolution of the action recognition
task up to now. That perspective is the basis for the discussion in the end of
the paper, where we also present the main open issues in the area.
","[{""version"":""v1"",""created"":""Thu, 17 Jun 2010 16:27:35 GMT""}]","2010-06-18"
"1006.3507","Richard Evans","P. Asselin, R. F. L. Evans, J. Barker, R. W. Chantrell, R. Yanes, O.
  Chubykalo-Fesenko, D. Hinzke and U. Nowak","Constrained Monte Carlo Method and Calculation of the Temperature
  Dependence of Magnetic Anisotropy",,,"10.1103/PhysRevB.82.054415",,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We introduce a constrained Monte Carlo method which allows us to traverse the
phase space of a classical spin system while fixing the magnetization
direction. Subsequently we show the method's capability to model the
temperature dependence of magnetic anisotropy, and for bulk uniaxial and cubic
anisotropies we recover the low-temperature Callen-Callen power laws in M. We
also calculate the temperature scaling of the 2-ion anisotropy in L10 FePt, and
recover the experimentally observed M^2.1 scaling. The method is newly applied
to evaluate the temperature dependent effective anisotropy in the presence of
the N'eel surface anisotropy in thin films with different easy axis
configurations. In systems having different surface and bulk easy axes, we show
the capability to model the temperature-induced reorientation transition. The
intrinsic surface anisotropy is found to follow a linear temperature behavior
in a large range of temperatures.
","[{""version"":""v1"",""created"":""Thu, 17 Jun 2010 16:28:30 GMT""}]","2013-10-22"
"1006.3508","Channon Visscher","Julianne I. Moses, Channon Visscher, Thomas C. Keane, Aubrey Sperier","On the abundance of non-cometary HCN on Jupiter","56 pages, 0 tables, 6 figures. Submitted to Faraday Discussions [in
  press]","Faraday Discussions, 2010, 147, 103-136","10.1039/c003954c",,"astro-ph.EP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Using one-dimensional thermochemical/photochemical kinetics and transport
models, we examine the chemistry of nitrogen-bearing species in the Jovian
troposphere in an attempt to explain the low observational upper limit for HCN.
We track the dominant mechanisms for interconversion of N2-NH3 and HCN-NH3 in
the deep, hightemperature troposphere and predict the rate-limiting step for
the quenching of HCN at cooler tropospheric altitudes. Consistent with other
investigations that were based solely on time-scale arguments, our models
suggest that transport-induced quenching of thermochemically derived HCN leads
to very small predicted mole fractions of hydrogen cyanide in Jupiter's upper
troposphere. By the same token, photochemical production of HCN is ineffective
in Jupiter's troposphere: CH4-NH3 coupling is inhibited by the physical
separation of the CH4 photolysis region in the upper stratosphere from the NH3
photolysis and condensation region in the troposphere, and C2H2-NH3 coupling is
inhibited by the low tropospheric abundance of C2H2. The upper limits from
infrared and submillimeter observations can be used to place constraints on the
production of HCN and other species from lightning and thundershock sources.
","[{""version"":""v1"",""created"":""Thu, 17 Jun 2010 16:28:47 GMT""}]","2015-05-19"
"1006.3509","Francesco Marin","Francesco Marino and Francesco Marin","Chaotically spiking attractors in suspended mirror optical cavities",,"Phys. Rev. E 83, 015202(R) (2011)","10.1103/PhysRevE.83.015202",,"nlin.CD physics.optics quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A high-finesse suspended mirror Fabry-Perot cavity is experimentally studied
in a regime where radiation pressure and photothermal effect are both relevant.
The competition between these phenomena, operating at different time scales,
produces unobserved dynamical scenarios where an initial Hopf instability is
followed by the birth of small-amplitude chaotic attractors which erratically
but deterministically trigger optical spikes. The observed dynamical regimes
are well reproduced by a detailed physical model of the system.
","[{""version"":""v1"",""created"":""Thu, 17 Jun 2010 16:30:44 GMT""}]","2012-03-12"
"1006.3510","M. Hossein Dehghani","M. H. Dehghani and R. B. Mann","Thermodynamics of Lovelock-Lifshitz Black Branes","16 pages, no figure, typos fixed","Phys.Rev.D82:064019,2010","10.1103/PhysRevD.82.064019",,"hep-th gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate the thermodynamics of Lovelock-Lifshitz black branes. We begin
by introducing the finite action of third order Lovelock gravity in the
presence of a massive vector field for a flat boundary, and use it to compute
the energy density of these black branes. Using the field equations, we find a
conserved quantity along the $r$ coordinate that relates the metric parameters
at the horizon and at infinity. Remarkably, though the subleading large-$r$
behavior of Lovelock-Lifshitz black branes differs substantively from their
Einsteinian Lifshitz counterparts, we find that the relationship between the
energy density, temperature, and entropy density is unchanged from Einsteinian
gravity. Using the first law of thermodynamics to obtain the relationship
between entropy and temperature, we find that it too is the same as the
Einsteinian case, apart from a constant of integration that depends on the
Lovelock coefficients.
","[{""version"":""v1"",""created"":""Thu, 17 Jun 2010 16:35:05 GMT""},{""version"":""v2"",""created"":""Thu, 16 Sep 2010 13:00:32 GMT""}]","2014-11-21"
