"1010.1933","Babak Vakili","Babak Vakili and Nima Khosravi","Bianchi type I cyclic cosmology from Lie-algebraically deformed phase
  space","13 pages, to appear in PRD, typos corrected, Refs. added","Phys. Rev. D 82 (2010) 103509","10.1103/PhysRevD.82.103509",,"gr-qc astro-ph.CO hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the effects of noncommutativity, in the form of a Lie-algebraically
deformed Poisson commutation relations, on the evolution of a Bianchi type I
cosmological model with a positive cosmological constant. The phase space
variables turn out to correspond to the scale factors of this model in $x$, $y$
and $z$ directions. According to the conditions that the structure constants
(deformation parameters) should satisfy, we argue that there are two types of
noncommutative phase space with Lie-algebraic structure. The exact classical
solutions in commutative and type I noncommutative cases are presented. In the
framework of this type of deformed phase space, we investigate the possibility
of building a Bianchi I model with cyclic scale factors in which the size of
the universe in each direction experiences an endless sequence of contractions
and re-expansions. We also obtain some approximate solutions for the type II
noncommutative structure by numerical methods and show that the cyclic behavior
is repeated as well. These results are compared with the standard commutative
case, and similarities and differences of these solutions are discussed.
","[{""version"":""v1"",""created"":""Sun, 10 Oct 2010 16:05:20 GMT""},{""version"":""v2"",""created"":""Fri, 5 Nov 2010 18:07:26 GMT""}]","2015-05-20"
"1010.1934","Nikolaos Stefanis","N. G. Stefanis, I. O. Cherednikov, A. I. Karanikas","Role and Properties of Wilson Lines in Transverse-Momentum-Dependent
  Parton Distribution Functions","10 pages, 2 figures embedded as eps files. Invited plenary talk
  presented by the first author at the ""Lightcone Conference 2010"", June 14-18,
  2010, Valencia, Spain. Needs PoS.cls and PoSlogo.ps (included)","PoS LC2010:053,2010",,"RUB-TPII-07/2010","hep-ph hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We summarize the renormalization-group properties of transverse-momentum
dependent (TMD) parton distribution functions (PDF)s arguing that in the
light-cone gauge the overlapping ultraviolet and rapidity divergences cannot be
solely controlled by (dimensional) regularization, but necessitate their
renormalization. In doing so, we show that at the one-loop order this
additional divergence entails an anomalous dimension which can be attributed to
a cusp in the gauge contour at light-cone infinity. Then, we present a recent
analysis of TMD PDFs which incorporates in the gauge links the Pauli term $\sim
F^{\mu\nu}[\gamma_\mu,\gamma_\nu]$. This generalized treatment of gauge
invariance is shown to be justified, in the sense that it does not modify the
behavior of the leading-twist contribution, though it contributes to the
anomalous dimension of that of twist-three. An important consequence of the
inclusion of the spin-dependent Pauli term is the appearance of a constant
phase---the same for the leading twist-two and subleading distribution
functions---that ensues from the interaction of the Pauli term in the
transverse gauge link with the gauge field accompanying the fermion.
Remarkably, this phase has opposite sign for the Drell-Yan process as compared
to the semi-inclusive DIS.
","[{""version"":""v1"",""created"":""Sun, 10 Oct 2010 16:07:19 GMT""}]","2011-02-03"
"1010.1935","David Degras","David Degras, Zhiwei Xu, Ting Zhang and Wei Biao Wu","Testing for Parallelism Between Trends in Multiple Time Series","Submitted to IEEE Transactions on Signal Processing",,,,"stat.ME math.ST stat.TH","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper considers the inference of trends in multiple, nonstationary time
series. To test whether trends are parallel to each other, we use a parallelism
index based on the L2-distances between nonparametric trend estimators and
their average. A central limit theorem is obtained for the test statistic and
the test's consistency is established. We propose a simulation-based
approximation to the distribution of the test statistic, which significantly
improves upon the normal approximation. The test is also applied to devise a
clustering algorithm. Finally, the finite-sample properties of the test are
assessed through simulations and the test methodology is illustrated with time
series from Motorola cell phone activity in the United States.
","[{""version"":""v1"",""created"":""Sun, 10 Oct 2010 16:23:23 GMT""},{""version"":""v2"",""created"":""Tue, 24 May 2011 15:37:13 GMT""}]","2015-03-17"
"1010.1936","Hyun Ho Lee","Lawrence G. Brown and Hyun Ho Lee","Homotopy classification of projections in the corona algebra of a
  non-simple $C\sp *$-algebra","32 pages, announced in GPOTS2008",,,,"math.OA math.FA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study projections in the corona algebra of $C(X)\otimes K$ where
$X=[0,1],[0,\infty),(-\infty,\infty)$, and $[0,1]/\{0,1 \}$. Using BDF's
essential codimension, we determine conditions for a projection in the corona
algebra to be liftable to a projection in the multiplier algebra. Then we also
characterize the conditions for two projections to be equal in $K_0$-group,
Murray-von Neumann equivalent, unitarily equivalent, and homotopic from the
weakest to the strongest. In light of these characterizations, we construct
examples showing that any two equivalence notions do not coincide, which serve
as examples of non-stable K-theory of $C\sp*$-algebras.
","[{""version"":""v1"",""created"":""Sun, 10 Oct 2010 16:26:54 GMT""}]","2010-10-12"
"1010.1937","Ribhu Kaul","Ribhu K. Kaul","Quantum criticality in SU(3) and SU(4) anti-ferromagnets",,"Phys. Rev. B 84, 054407 (2011)","10.1103/PhysRevB.84.054407",,"cond-mat.str-el","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the quantum phase transition out of the Neel state in SU(3) and
SU(4) generalizations of the Heisenberg anti-ferromagnet with a sign problem
free four spin coupling (so-called JQ model), by extensive quantum Monte Carlo
simulations. We present evidence that the SU(3) and SU(4) order parameters and
the SU(3) and SU(4) stiffness' go to zero continuously without any evidence for
a first order transition. However, we find considerable deviations from simple
scaling laws for the stiffness even in the largest system sizes studied. We
interpret these as arising from multiplicative scaling terms in these
quantities which affect the leading behavior, i.e., they will persist in the
thermodynamic limit unlike the conventional additive corrections from
irrelevant operators. We conjecture that these multiplicative terms arise from
dangerously irrelevant operators whose contributions to the quantities of
interest are non-analytic.
","[{""version"":""v1"",""created"":""Sun, 10 Oct 2010 16:46:30 GMT""},{""version"":""v2"",""created"":""Fri, 14 Mar 2014 21:10:28 GMT""}]","2014-03-18"
"1010.1938","Sugata Sanyal","Sugata Sanyal, Ajit Shelat, Amit Gupta","New Frontiers of Network Security: The Threat Within","4 Pages, Invited Paper in VCON'10: 2nd Vaagdevi International
  Conference on Information Technology for Real World Problems Vaagdevi College
  of Engineering, Warangal, Andhra Pradesh, India, December 9-11, 2010",,,,"cs.CR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Nearly 70% of information security threats originate from inside an
organization. Opportunities for insider threats have been increasing at an
alarming rate with the latest trends of mobility (portable devices like Laptop,
smart phones etc.), ubiquitous connectivity (wireless or through 3G
connectivity) and this trend increases as more and more web-based applications
are made available over the Internet. Insider threats are generally caused by
current or ex-employees, contractors or partners, who have authorized access to
the organization's network and servers. Theft of confidential information is
often for either material gain or for willful damage. Easy availability of
hacking tools on the Internet, USB devices and wireless connectivity provide
for easy break-ins. The net result is losses worth millions of dollars in terms
of IP theft, leakage of customer / individual information, etc. This paper
presents an understanding of Insider threats, attackers and their motives and
suggests mitigation techniques at the organization level
","[{""version"":""v1"",""created"":""Sun, 10 Oct 2010 16:51:22 GMT""},{""version"":""v2"",""created"":""Wed, 13 Oct 2010 10:47:58 GMT""}]","2010-10-14"
"1010.1939","Carlo Rovelli","Carlo Rovelli","Simple model for quantum general relativity from loop quantum gravity","8 pages, 3 figures","J.Phys.Conf.Ser.314:012006,2011","10.1088/1742-6596/314/1/012006",,"hep-th gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  New progress in loop gravity has lead to a simple model of `general-covariant
quantum field theory'. I sum up the definition of the model in self-contained
form, in terms accessible to those outside the subfield. I emphasize its
formulation as a generalized topological quantum field theory with an infinite
number of degrees of freedom, and its relation to lattice theory. I list the
indications supporting the conjecture that the model is related to general
relativity and UV finite.
","[{""version"":""v1"",""created"":""Sun, 10 Oct 2010 16:51:37 GMT""},{""version"":""v2"",""created"":""Tue, 19 Jul 2011 03:06:19 GMT""}]","2011-09-28"
"1010.1940","Dimitrios Gouliermis","Dimitrios A. Gouliermis, Stefan Schmeja, Ralf S. Klessen, W. J. G. de
  Blok, and Fabian Walter","Hierarchical Stellar Structures in the Local Group Dwarf Galaxy NGC 6822","18 pages in ApJ two-column format, 13 figures",,"10.1088/0004-637X/725/2/1717",,"astro-ph.GA astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a comprehensive study of the star cluster population and the
hierarchical structure in the clustering of blue stars with ages <~ 500 Myr in
the Local Group dwarf irregular galaxy NGC 6822. Our observational material
comprises the most complete optical stellar catalog of the galaxy from imaging
with the Suprime-Cam at the 8.2-m SUBARU Telescope. We identify 47 distinct
star clusters with the application of the nearest-neighbor density method to
this catalog for a detection threshold of 3sigma above the average stellar
density. The size distribution of the detected clusters can be very well
approximated by a Gaussian with a peak at ~ 68 pc. Their cluster mass function
is fitted very well by a power-law with index alpha ~ 1.5 +/- 0.7, consistent
with other Local Group galaxies and the cluster initial mass function. The
application of the nearest-neighbor density method for various density
thresholds, other than 3sigma, enabled the identification of stellar
concentrations in various length-scales. The stellar density maps constructed
with this technique provide a direct proof of hierarchically structured stellar
concentrations in NGC 6822. We illustrate this hierarchy by the so-called
""dendrogram"" of the detected stellar structures, which demonstrates that most
of the detected structures split up into several substructures over at least
three levels. We quantify the hierarchy of these structures with the use of the
minimum spanning tree method. The morphological hierarchy in stellar
clustering, which we observe in NGC 6822 resembles that of the turbulent
interstellar matter, suggesting that turbulence on pc- and kpc-scales has been
probably the major agent that regulated clustered star formation in NGC 6822.
","[{""version"":""v1"",""created"":""Sun, 10 Oct 2010 16:57:51 GMT""}]","2015-05-20"
"1010.1941","John Campbell","John M. Campbell","Ramanujan-Type Series Related to Clausen's Product","LaTeX, corrections, more series",,,,"math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Infinite series are evaluated through the manipulation of a series for
$\cos(2t \sin^{-1}x)$ resulting from Clausen's Product. Hypergeometric series
equal to an expression involving $\frac{1} {\pi}$ are determined. Techniques to
evaluate generalized hypergeometric series are discussed through perspectives
of experimental mathematics.
","[{""version"":""v1"",""created"":""Sun, 10 Oct 2010 17:36:32 GMT""},{""version"":""v2"",""created"":""Sun, 31 Oct 2010 01:14:30 GMT""},{""version"":""v3"",""created"":""Fri, 7 Jan 2011 22:23:56 GMT""}]","2015-03-17"
"1010.1942","Michael C. Ogilvie","Michael C. Ogilvie","Quark Confinement and the Renormalization Group","22 pages; report from the INT Workshop ""New applications of the
  renormalization group in nuclear, particle, and condensed matter physics"",
  held February 22-26 2010",,"10.1098/rsta.2010.0379","INT-PUB-10-046","hep-lat hep-th math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Recent approaches to quark confinement are reviewed, with an emphasis on
their connection to renormalization group methods. Basic concepts related to
confinement are introduced: the string tension, Wilson loops and Polyakov
lines, string breaking, string tension scaling laws, center symmetry breaking,
and the deconfinement transition at non-zero temperature. Current topics
discussed include confinement on $R^3\times S^1$, the real-space
renormalization group, the functional renormalization group, and the
Schwinger-Dyson equation approach to confinement.
","[{""version"":""v1"",""created"":""Sun, 10 Oct 2010 17:57:14 GMT""}]","2015-05-20"
"1010.1943","Misha Sumetsky","M. Sumetsky","Localization of light on a cone: theoretical evidence and experimental
  demonstration for an optical fiber",,,"10.1364/OL.36.000145",,"physics.optics","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The classical motion at a conical surface is bounded at one (narrower) side
of the cone and unbounded at the other. However, it is shown here that a
dielectric cone with a small half-angle gamma can perform as a high Q-factor
optical microresonator which completely confines light. The theory of the
discovered localized conical states is in excellent agreement with experimental
data. It provides both a unique approach for extremely accurate local
characterization of optical fibers (which usually have gamma ~10^-5 or less)
and a new paradigm in the field of high Q-factor resonators.
","[{""version"":""v1"",""created"":""Sun, 10 Oct 2010 18:00:01 GMT""},{""version"":""v2"",""created"":""Thu, 21 Oct 2010 14:56:46 GMT""}]","2015-05-20"
"1010.1944","Marat Akhmet","Marat Akhmet and Mehmet Turan","A remark for dynamic equations on time scales",,,,,"math.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We give a proposal to generalize the concept of the differential equations on
time scales, such that they can be more appropriate for the analysis of real
world problems, and give more opportunities to increase the theoretical depth
of investigation.
","[{""version"":""v1"",""created"":""Sun, 10 Oct 2010 18:07:12 GMT""}]","2010-10-12"
"1010.1945","Dorit Hochbaum","Dorit S. Hochbaum","Submodular problems - approximations and algorithms","14 pages, 1 figure",,,,"cs.DM cs.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We show that any submodular minimization (SM) problem defined on a linear
constraint set with constraints having up to two variables per inequality, are
2-approximable in polynomial time. If the constraints are monotone (the two
variables appear with opposite sign coefficients) then the problems of
submodular minimization or supermodular maximization are polynomial time
solvable. The key idea is to link these problems to a submodular s,t-cut
problem defined here. This framework includes the problems: SM-vertex cover;
SM-2SAT; SM-min satisfiability; SM-edge deletion for clique, SM-node deletion
for biclique and others. We also introduce here the submodular closure problem
and and show that it is solvable in polynomial time and equivalent to the
submodular cut problem. All the results are extendible to multi-sets where each
element of a set may appear with a multiplicity greater than 1. For all these
NP-hard problems 2-approximations are the best possible in the sense that a
better approximation factor cannot be achieved in polynomial time unless NP=P.
The mechanism creates a relaxed ""monotone"" problem, solved as a submodular
closure problem, the solution to which is mapped to a half integral
super-optimal solution to the original problem. That half-integral solution has
the persistency property meaning that integer valued variables retain their
value in an optimal solution. This permits to delete the integer valued
variables, and restrict the search of an optimal solution to the smaller set of
remaining variables.
","[{""version"":""v1"",""created"":""Sun, 10 Oct 2010 18:09:57 GMT""},{""version"":""v2"",""created"":""Fri, 28 Apr 2017 11:29:54 GMT""}]","2017-05-01"
"1010.1946","Aleksey Zinger","Alexandra Popa and Aleksey Zinger","Mirror Symmetry for Closed, Open, and Unoriented Gromov-Witten
  Invariants","55 pages, 5 tables, 2 figures; added comments on the closed case",,,,"math.AG math.SG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In the first part of this paper, we obtain mirror formulas for twisted genus
0 two-point Gromov-Witten (GW) invariants of projective spaces and for the
genus 0 two-point GW-invariants of Fano and Calabi-Yau complete intersections.
This extends previous results for projective hypersurfaces, following the same
approach, but we also completely describe the structure coefficients in both
cases and obtain relations between these coefficients that are vital to the
applications to mirror symmetry in the rest of this paper. In the second and
third parts of this paper, we confirm Walcher's mirror symmetry conjectures for
the annulus and Klein bottle GW-invariants of Calabi-Yau complete intersection
threefolds; these applications are the main results of this paper. In a
separate paper, the genus~0 two-point formulas are used to obtain mirror
formulas for the genus~1 GW-invariants of all Calabi-Yau complete
intersections.
","[{""version"":""v1"",""created"":""Sun, 10 Oct 2010 18:13:02 GMT""},{""version"":""v2"",""created"":""Mon, 26 Sep 2011 21:57:16 GMT""},{""version"":""v3"",""created"":""Fri, 22 Jun 2012 01:55:55 GMT""},{""version"":""v4"",""created"":""Tue, 26 Feb 2013 18:47:49 GMT""}]","2013-02-27"
"1010.1948","Mihai Patrascu","Timothy M. Chan and Mihai Patrascu","Transdichotomous Results in Computational Geometry, II: Offline Search","Journal version of the paper ""Voronoi Diagrams in n 2^O(sqrt{lglg n})
  Time"" from STOC 2007",,,,"cs.DS cs.CG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We reexamine fundamental problems from computational geometry in the word RAM
model, where input coordinates are integers that fit in a machine word. We
develop a new algorithm for offline point location, a two-dimensional analog of
sorting where one needs to order points with respect to segments. This result
implies, for example, that the convex hull of n points in three dimensions can
be constructed in (randomized) time n 2^O(sqrt{lglg n}). Similar bounds hold
for numerous other geometric problems, such as planar Voronoi diagrams, planar
off-line nearest neighbor search, line segment intersection, and triangulation
of non-simple polygons.
  In FOCS'06, we developed a data structure for online point location, which
implied a bound of O(n lg n/lglg n) for three-dimensional convex hulls and the
other problems. Our current bounds are dramatically better, and a convincing
improvement over the classic O(nlg n) algorithms. As in the field of integer
sorting, the main challenge is to find ways to manipulate information, while
avoiding the online problem (in that case, predecessor search).
","[{""version"":""v1"",""created"":""Sun, 10 Oct 2010 18:24:29 GMT""}]","2010-10-12"
"1010.1951","Gabriel T\""or\""ok Jr.","Zdenek Stuchlik, Andrea Kotrlova, Gabriel Torok","Resonant radii of kHz quasi-periodic oscillations in Keplerian discs
  orbiting neutron stars","research note, 5 pages, 6 figures, accepted for publication in
  Astronomy and Astrophysics",,"10.1051/0004-6361/201015029",,"astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Exchange of dominance between twin kHz quasi-periodic oscillations (QPOs)
observed in some low-mass-X-ray-binaries (LMXB) suggests the possibility of a
resonance between two oscillatory modes. We study the behaviour of the
effective gravitational potential around specific resonant radii, and estimate
the role of the higher-order terms governing the non-linear, anharmonic
forcing. We discuss the impact it has on the mode amplitude in the linear and
non--linear regimes. We also discuss a related possibility of lowering of the
neutron star mass estimates from the highest observed QPO frequencies.
","[{""version"":""v1"",""created"":""Sun, 10 Oct 2010 18:39:02 GMT""}]","2015-05-20"
"1010.1953","Sascha Delitzscher","Friedrich August, Philippe Blanchard, Sascha Delitzscher, Gerald
  Hiller, Tyll Krueger","Passive Supporters of Terrorism and Phase Transitions","references added concerning previous work of S. Galam",,,,"physics.soc-ph cs.SI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We discuss some social contagion processes to describe the formation and
spread of radical opinions. The dynamics of opinion spread involves local
threshold processes as well as mean field effects. We calculate and observe
phase transitions in the dynamical variables resulting in a rapidly increasing
number of passive supporters. This strongly indicates that military solutions
are inappropriate.
","[{""version"":""v1"",""created"":""Sun, 10 Oct 2010 18:48:00 GMT""},{""version"":""v2"",""created"":""Tue, 2 Nov 2010 12:50:30 GMT""}]","2010-11-03"
"1010.1954","Shuta Nakajima","Shuta Nakajima, Munekazu Horikoshi, Takashi Mukaiyama, Pascal Naidon,
  and Masahito Ueda","Measurement of an Efimov trimer binding energy in a three-component
  mixture of 6Li","4 pages, 4 figures","Phys. Rev. Lett. 106, 143201 (2011)","10.1103/PhysRevLett.106.143201",,"cond-mat.quant-gas","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The binding energy of an Efimov trimer state was precisely determined via
radio-frequency association. It is found that the measurement results
significantly shift with temperature, but that the shift can be made negligible
at the lowest temperature in our experiment. The obtained trimer binding energy
reveals a significant deviation from the nonuniversal theory prediction based
on a three-body parameter with a monotonic energy dependence.
","[{""version"":""v1"",""created"":""Sun, 10 Oct 2010 18:52:10 GMT""}]","2015-05-20"
"1010.1955","Matthew Macauley","Matthew Macauley, Henning S. Mortveit","Coxeter Groups and Asynchronous Cellular Automata","10 pages, 4 figures","ACRI 2010, LNCS 6350, pp. 409-418, 2010",,,"cs.DM math.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The dynamics group of an asynchronous cellular automaton (ACA) relates
properties of its long term dynamics to the structure of Coxeter groups. The
key mathematical feature connecting these diverse fields is involutions.
Group-theoretic results in the latter domain may lead to insight about the
dynamics in the former, and vice-versa. In this article, we highlight some
central themes and common structures, and discuss novel approaches to some open
and open-ended problems. We introduce the state automaton of an ACA, and show
how the root automaton of a Coxeter group is essentially part of the state
automaton of a related ACA.
","[{""version"":""v1"",""created"":""Sun, 10 Oct 2010 18:54:37 GMT""}]","2010-10-12"
"1010.1956","Victor Bakhtin","A. Kiselev","Inaccessibility and Subinaccessibility. In two parts. Part I","e-mail: aakiselev@yahoo.com, 108 pages, 26 references. In this
  version several misprints have been corrected",,,,"math.LO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The work presents the first part of second edition of the previous edition of
2000 under the same title containing the proof (in ZF) of the nonexistence of
inaccessible cardinals, now enriched and improved.
  This part contains the apparatus of subinaccessible cardinals and its basic
tools -- theories of reduced formula spectra and matrices, disseminators and
others -- which are used in this proof and is set forth now in their more
transparent and simplified form. Much attention is devoted to the explicit and
substantial development and cultivation of basic ideas, serving as grounds for
all main constructions and reasonings.
","[{""version"":""v1"",""created"":""Sun, 10 Oct 2010 18:57:58 GMT""},{""version"":""v2"",""created"":""Fri, 5 Nov 2010 16:31:28 GMT""},{""version"":""v3"",""created"":""Tue, 28 Dec 2010 12:33:57 GMT""},{""version"":""v4"",""created"":""Wed, 12 Oct 2011 18:34:37 GMT""}]","2011-10-13"
"1010.1957","Meng Su","Meng Su, Amit P.S. Yadav, Meir Shimon, Brian G. Keating","Impact of Instrumental Systematics on the CMB Bispectrum","20 pages, 6 figures","Phys.Rev.D83:103007,2011","10.1103/PhysRevD.83.103007",,"astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the effects of instrumental systematics on the estimation of
primordial non-Gaussianity using the cosmic microwave background (CMB)
bispectrum from both the temperature and the polarization anisotropies. For
temperature systematics we consider gain fluctuation and beam distortions. For
polarization we consider effects related to known instrumental systematics:
calibration, pixel rotation, differential gain, pointing, and ellipticity of
the instrument beam. We consider these effects at next to leading order, which
we refer to as non-linear systematic effects. We find that if the instrumental
response is linearly proportional to the received CMB intensity, then only the
shape of the primordial CMB bispectrum, if there is any, will be distorted. We
show that the nonlinear response of the instrument can in general result in
spurious non-Gaussian features on both the CMB temperature and polarization
anisotropies, even if the primordial CMB is completely Gaussian. We determine
the level for both the linear and non-linear systematics parameters for which
they would cause no significant degradation of our ability to constrain the
primordial non-Gaussianity amplitude f_{nl}. We find that the non-linear
systematics are potentially bigger worry for extracting the primordial
non-Gaussianity than the linear systematics. Especially because the current and
near future CMB probes are optimized for CMB power-spectrum measurements which
are not particularly sensitive to the non-linear instrument response. We find
that if instrumental non-linearities are not controlled by dedicated
calibration, the effective local non-Gaussianity can be as large as f_{nl} ~
O(10) before the corresponding non-linearities show up in the CMB dipole
measurements. The higher order multipoles are even less sensitive to
instrumental non-linearities.
","[{""version"":""v1"",""created"":""Sun, 10 Oct 2010 19:14:43 GMT""}]","2011-06-07"
"1010.1958","Lawrence R. Pratt","Mangesh I. Chaudhari, Lawrence R. Pratt, Michael E. Paulaitis","Direct observation of a hydrophobic bond in loop-closure of a capped
  (-OCH2CH2-)n oligomer in water","4 pages, 3 figures",,"10.1063/1.3521484",,"physics.chem-ph physics.bio-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The small r variation of the probability density P(r) for end-to-end
separations of a -CH2CH3 capped (-OCH2CH2-)n oligomer in water is computed to
be closely similar to the CH4 ... CH4 potential of mean force under the same
circumstances. Since the aqueous solution CH4 ... CH4 potential of mean force
is the natural physical definition of a primitive hydrophobic bond, the present
result identifies an experimentally accessible circumstance for direct
observation of a hydrophobic bond which has not been observed previously
because of the low solubility of CH4 in water. The physical picture is that the
soluble chain molecule carries the capping groups into aqueous solution, and
permits them to find one another with reasonable frequency. Comparison with the
corresponding results without the solvent shows that hydration of the solute
oxygen atoms swells the chain molecule globule. This supports the view that the
chain molecule globule might have a secondary effect on the hydrophobic
interaction which is of first interest here. The volume of the chain molecule
globule is important for comparing the probabilities with and without solvent
because it characterizes the local concentration of capping groups. Study of
other capping groups to enable X-ray and neutron diffraction measurements of
P(r) is discussed.
","[{""version"":""v1"",""created"":""Sun, 10 Oct 2010 19:15:46 GMT""}]","2015-05-20"
